1,2,1,1,,4653712,5,94653712,1,416,7,17031,2,2,1,1,,0,3,2,,4,,,,,1,1,,7,1,0,2,3.00,1,0.78,217.39,138.55,146.84
1,1,1,1,,4653956,5,94653956,1,385,4,17031,2,2,1,1,,0,2,1,,5,,,,,1,1,,3,0,0,5,,1,0.49,137.37,107.52,113.96
1,1,1,1,,4653979,5,94653979,1,397,2,17031,2,1,1,2,0.00,1,3,1,,5,,,,,1,1,,4,0,0,9,,1,0.62,174.89,138.12,146.38
1,1,1,1,,4654021,5,94654021,1,455,4,17031,2,2,0,1,,0,3,2,,5,,,,,0,1,,9,0,0,2,,0,0.49,137.37,109.94,116.51
1,1,1,1,,4654069,5,94654069,1,445,1,17031,1,2,1,1,,1,3,1,,5,,,,,1,1,,5,1,0,7,,1,1.44,402.49,138.55,146.84
1,2,1,1,,4654272,5,94654272,1,412,3,17031,1,2,0,2,0.00,1,3,2,,1,SANTA MONICA,CA,90403,3.00,1,1,,9,0,0,8,6.00,2,0.62,174.89,178.46,189.13
1,2,1,1,,4654328,5,94654328,1,421,5,17031,1,1,2,2,0.00,2,2,1,,4,,,,,2,2,1.00,7,2,0,5,12.00,2,0.51,143.21,135.77,143.89
1,1,1,1,,4654438,5,94654438,1,400,5,17031,1,2,0,1,,0,3,1,,4,,,,,1,1,,3,1,0,3,,1,1.49,416.56,141.67,150.14
1,1,1,1,,4654520,5,94654520,1,392,4,17031,1,1,1,1,,0,3,1,,5,,,,,1,1,,6,0,0,4,,1,0.27,76.52,107.52,113.96
1,1,1,1,,4654523,5,94654523,1,386,5,17031,1,1,1,4,2.00,0,3,2,,2,CHICAGO,IL,60614,3.00,3,1,,6,1,3,18,,2,2.47,690.46,617.81,654.76
1,1,1,1,,4654542,5,94654542,1,398,3,17031,1,2,2,2,0.00,2,3,1,,4,,,,,2,1,,7,2,0,8,,2,1.02,286.43,135.77,143.89
1,1,1,1,,4654597,5,94654597,1,424,1,17031,2,2,2,2,0.00,0,1,1,,5,,,,,2,2,0.00,7,2,0,10,,2,0.14,41.12,212.94,225.68
1,1,1,1,,4654605,5,94654605,1,432,2,17031,1,2,2,2,0.00,2,1,1,,4,,,,,1,1,,7,1,0,9,,2,0.28,79.95,360.39,381.94
1,2,1,1,,4654753,5,94654753,1,440,3,17031,2,2,1,1,,1,3,2,,4,,,,,1,1,,2,1,0,5,6.00,1,0.77,215.11,295.11,312.76
1,2,1,1,,4654838,5,94654838,1,433,3,17031,1,2,1,4,2.00,0,2,1,,3,,,,,2,1,,7,2,2,26,23.00,2,2.32,646.9,493.63,523.16
1,2,1,1,,4654938,5,94654938,1,449,5,17031,2,2,1,3,1.00,1,1,1,,2,CHICAGO,IL,60622,3.00,2,1,,7,1,0,16,7.00,2,0.77,217.37,151.6,160.67
1,1,1,1,,4655130,5,94655130,1,392,4,17031,1,1,0,1,,1,3,2,,2,CHICAGO,IL,55555,3.00,0,1,,4,1,0,4,,1,1.44,402.49,389.1,412.37
1,1,1,1,,4655146,5,94655146,1,419,3,17031,1,2,1,1,,1,3,1,,5,,,,,1,1,,4,1,0,2,,1,0.46,129.02,138.55,146.84
1,1,1,1,,4655173,5,94655173,1,389,1,17031,2,2,2,3,1.00,0,2,1,,2,CHICAGO,IL,60622,3.00,2,1,,7,2,0,5,,2,0.77,217.37,119.33,126.47
1,1,1,1,,4655360,5,94655360,1,445,1,17031,2,2,0,1,,0,1,1,,5,,,,,1,1,,3,0,0,3,,0,0.49,137.37,127.37,135.47
1,2,1,1,,4655447,5,94655447,1,400,5,17031,1,2,2,2,0.00,3,1,1,,5,,,,,2,5,2.00,7,2,0,8,11.00,2,0.51,143.21,97.43,103.63
1,2,1,1,,4655519,5,94655519,1,424,1,17031,2,2,2,4,2.00,3,1,1,,4,,,,,3,1,,7,2,2,17,22.00,2,1.01,283.48,153.88,163.67
1,2,1,1,,4655597,5,94655597,1,412,3,17031,1,1,1,2,0.00,1,3,1,,4,,,,,2,1,,6,2,0,13,14.00,1,1.09,305.72,274.27,291.73
1,1,1,1,,4655773,5,94655773,1,376,2,17031,2,1,1,2,1.00,1,9,2,,3,,,,,2,1,,9,1,0,9,,2,1.9,530.3,162.35,172.68
1,1,1,1,,4655812,5,94655812,1,377,3,17031,1,2,2,2,0.00,0,3,2,,2,CHICAGO,IL,60626,3.00,3,1,,5,1,0,2,,2,0.61,170,180.87,192.38
1,1,1,1,,4655853,5,94655853,1,391,3,17031,1,1,1,2,98.00,0,3,1,,2,DURHAM,NC,27701,3.00,2,1,,6,2,0,12,,2,1.09,305.72,87.46,93.02
1,1,1,1,,4655870,5,94655870,1,432,2,17031,1,2,1,3,1.00,0,3,1,,2,SAN FRANCISCO,CA,94417,1.00,2,1,,7,1,1,11,,2,0.77,217.37,135.58,144.2
1,1,1,1,,4655897,5,94655897,1,406,4,17031,1,2,0,1,,0,3,2,,3,,,,,0,1,,9,0,0,0,,0,0.49,137.37,127.37,135.47
1,1,1,1,,4656002,5,94656002,1,439,2,17031,2,2,1,1,,1,3,2,,4,,,,,1,1,,5,1,0,5,,1,1.25,350.48,294.22,312.94
1,2,1,1,,4656181,5,94656181,1,453,2,17031,1,1,1,1,,1,3,2,,4,,,,,1,1,,2,1,0,0,3.00,1,0.91,254.13,72.91,77.55
1,2,1,1,,4656187,5,94656187,1,395,7,17031,2,2,1,1,,0,3,1,,5,,,,,1,1,,3,0,0,0,11.00,1,0.49,137.37,107.52,113.96
1,2,1,1,,4656208,5,94656208,1,437,7,17031,1,2,2,3,0.00,0,2,1,,4,,,,,2,2,1.00,3,0,0,33,12.00,3,0.2,58.13,986.27,1091.22
1,1,1,1,,4656506,5,94656506,1,432,2,17031,2,2,1,1,,0,3,1,,2,CHICAGO,IL,60610,3.00,2,1,,7,1,0,2,,1,0.78,217.39,116.77,124.2
1,1,1,1,,4656622,3,94656622,1,405,3,17031,1,2,2,2,0.00,0,3,2,,2,DALLAS,TX,76180,1.00,2,1,,6,2,0,4,,2,0.38,106.84,305.55,325
1,2,1,1,,4656684,5,94656684,1,392,4,17031,1,2,1,2,0.00,2,3,1,,4,,,,,2,1,,7,2,0,4,4.00,2,1.02,286.43,87.46,93.02
1,1,1,1,,4657221,5,94657221,1,412,3,17031,1,1,1,4,3.00,1,1,1,,5,,,,,1,1,,6,1,4,33,,1,1.08,302.56,285.64,303.82
1,1,1,1,,4657257,5,94657257,1,412,3,17031,2,2,2,1,,1,1,1,,5,,,,,1,1,,7,0,1,0,,1,0.25,69.69,179.31,190.72
1,2,1,1,,4657497,5,94657497,1,372,5,17031,1,1,2,3,1.00,0,1,1,,3,,,,,2,1,,7,2,0,8,2.00,2,0.77,217.37,119.33,126.47
1,2,1,1,,4657603,5,94657603,1,407,5,17031,1,2,1,1,,1,3,1,,2,LANSING,IL,60438,3.00,1,1,,6,1,0,4,3.00,1,0.83,232.03,380.55,403.31
1,2,1,1,,4657665,5,94657665,1,434,4,17031,1,2,1,1,,1,2,1,,4,,,,,1,1,,9,1,0,5,5.00,1,0.83,232.03,138.55,146.84
1,1,1,1,,4657876,5,94657876,1,390,2,17031,1,2,1,2,0.00,2,3,1,,3,,,,,2,1,,7,2,0,7,,2,1.02,286.43,138.41,146.69
1,1,1,1,,4657961,5,94657961,1,442,5,17031,1,2,0,1,,0,3,1,,3,,,,,1,1,,3,1,0,3,,1,1.49,416.56,389.1,412.37
1,2,1,1,,4658077,5,94658077,1,372,5,17031,1,2,0,1,,1,3,1,,4,,,,,1,1,,6,1,0,7,2.00,1,0.83,232.03,141.67,150.14
1,2,1,1,,4658179,5,94658179,1,386,5,17031,2,2,1,1,,1,3,2,,5,,,,,1,1,,7,1,0,2,4.00,1,0.67,189.3,295.11,312.76
1,2,1,1,,4658223,5,94658223,1,417,1,17031,1,2,1,1,,0,3,1,,3,,,,,1,1,,6,0,0,6,10.00,1,0.27,76.52,107.52,113.96
1,1,1,1,,4658422,5,94658422,1,438,1,17031,1,2,0,1,,1,3,2,,5,,,,,0,1,,3,1,0,2,,1,1.49,416.56,141.67,150.14
1,1,1,1,,4658452,5,94658452,1,398,3,17031,1,2,0,1,,0,3,2,,1,CHICAGO,IL,60610,3.00,0,1,,9,0,0,2,,1,0.49,137.37,109.94,116.51
1,1,1,1,,4658454,5,94658454,1,438,1,17031,1,2,0,1,,0,3,2,,1,CHICAGO,IL,60606,3.00,1,1,,2,1,0,4,,1,2.76,770.61,554.4,589.68
1,2,1,1,,4658749,5,94658749,1,402,7,17031,2,2,0,2,0.00,2,3,2,,1,CHICAGO,IL,99999,3.00,2,1,,6,2,0,8,4.00,2,1.09,305.72,283.25,300.19
1,1,1,1,,4659507,5,94659507,1,375,1,17031,2,1,1,2,1.00,0,3,1,,4,,,,,1,2,1.00,7,2,0,10,,2,0.16,47.23,101.92,108.01
1,1,1,1,,4659512,5,94659512,1,376,2,17031,2,1,1,2,0.00,0,3,1,,2,TINLEY PARK,IL,60477,1.00,2,1,,7,2,0,4,,2,1.02,286.43,219.23,232.34
1,1,1,1,,4659520,5,94659520,1,410,1,17031,1,2,1,2,0.00,1,3,1,,4,,,,,2,1,,6,1,0,12,,2,1.09,305.72,172.49,182.81
1,1,1,1,,4659522,5,94659522,1,386,5,17031,1,1,1,1,,1,3,1,,4,,,,,1,1,,9,1,0,7,,1,0.83,232.03,138.55,146.84
1,1,1,1,,4659540,5,94659540,1,396,1,17031,1,1,1,2,0.00,0,3,1,,2,BLOOMINGTON,IN,47401,3.00,2,1,,7,2,0,4,,2,0.1,28.37,360.31,381.86
1,1,1,1,,4659719,5,94659719,1,431,1,17031,1,2,0,1,,0,3,2,,2,CHARLOTTESVILLE,VA,22903,2.00,1,1,,1,1,0,3,,1,2.37,660.85,389.1,412.37
1,1,2,1,,4659870,3,94659870,1,400,5,17031,2,2,1,1,,1,3,2,,3,,,,,1,1,,2,0,0,5,,1,0.84,234.52,209.03,231.27
1,2,2,1,,4659967,4,94659967,1,437,7,17031,2,2,1,1,,0,3,1,,5,,,,,1,1,,4,0,0,2,2.00,1,0.24,67.07,124.63,137.89
1,2,2,1,,4660059,4,94660059,1,425,2,17031,1,2,0,1,,0,3,2,,3,,,,,1,1,,3,0,0,0,0.00,1,0.24,69.42,234.16,248.17
1,1,2,1,,4660745,3,94660745,1,410,1,17031,2,2,1,2,0.00,0,1,1,,5,,,,,1,1,,3,0,0,2,,1,0.19,55.08,159.4,176.36
1,1,2,1,,4660775,3,94660775,1,413,4,17031,1,1,3,5,1.00,4,1,1,,5,,,,,2,2,1.00,1,3,2,15,,2,0.35,97.97,230.38,254.9
1,1,2,1,,4660885,3,94660885,1,420,4,17031,2,2,0,1,,0,3,2,,3,,,,,1,1,,2,0,0,2,,0,0.26,75.18,328.12,347.75
1,1,2,1,,4660893,3,94660893,1,448,4,17031,1,2,0,2,0.00,0,1,1,,5,,,,,1,1,,3,0,0,2,,0,0.19,55.08,247.62,273.97
1,1,2,1,,4661033,3,94661033,1,440,3,17031,2,2,1,1,,0,3,1,,5,,,,,1,2,0.00,1,0,0,4,,1,0.11,33.16,124.63,137.89
1,2,2,1,,4661072,3,94661072,1,395,7,17031,2,2,1,1,,0,2,2,,5,,,,,1,1,,4,1,0,6,5.00,1,0.14,39.26,162.85,180.18
1,1,2,1,,4661181,3,94661181,1,463,5,17031,1,1,1,7,5.00,2,1,2,,5,,,,,6,1,,1,3,5,24,,3,0.09,27.11,458.53,507.32
1,1,2,1,,4661203,4,94661203,1,414,5,17031,1,2,0,1,,0,3,2,,5,,,,,0,1,,1,0,0,2,,0,0.39,110.13,160.42,177.49
1,1,2,1,,4661227,3,94661227,1,418,2,17031,2,2,1,1,,0,2,1,,4,,,,,1,1,,3,1,1,4,,1,0.14,40.64,294.22,312.94
1,2,2,1,,4661233,5,94661233,1,463,5,17031,1,1,0,1,,0,3,2,,4,,,,,1,1,,1,1,0,3,1.00,1,2.06,575.45,209.61,231.92
1,2,2,1,,4661289,3,94661289,1,400,5,17031,1,1,0,2,0.00,0,3,2,,3,,,,,2,1,,1,1,1,12,5.00,1,0.95,264.98,390.49,432.04
1,2,2,1,,4661370,3,94661370,1,421,5,17031,2,2,1,1,,0,3,2,,5,,,,,0,1,,1,0,0,2,2.00,1,0.23,64.47,320.92,340.11
1,2,2,1,,4661527,3,94661527,1,396,1,17031,2,2,1,1,,0,3,2,,3,,,,,1,1,,2,0,0,2,3.00,0,0.27,77.34,229.02,242.72
1,2,2,1,,4661532,3,94661532,1,396,1,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,3,0,0,2,2.00,1,0.14,40.64,209.03,231.27
1,2,2,1,,4661562,2,94661562,1,409,7,17031,2,2,1,1,,0,3,2,,2,CHICAGO,IL,60624,1.00,1,1,,2,1,0,3,3.00,1,0.72,201.97,97.1,107.43
1,2,2,1,,4661563,5,94661563,1,430,7,17031,1,1,1,3,0.00,2,3,2,,4,,,,,0,1,,3,3,2,8,9.00,1,1.3,362.68,231.45,256.07
1,2,2,1,,4661571,3,94661571,1,425,2,17031,1,2,2,1,,1,1,1,,5,,,,,1,2,1.00,4,1,0,8,2.00,1,0.21,61.24,375.08,395.53
1,1,2,1,,4661700,3,94661700,1,420,4,17031,2,2,1,1,,0,1,1,,5,,,,,1,2,1.00,3,1,0,5,,1,0.07,20.9,310.25,326.01
1,1,2,1,,4661754,3,94661754,1,417,1,17031,1,2,1,1,,1,1,1,,5,,,,,1,1,,1,1,0,4,,1,0.23,64.47,375.08,395.53
1,1,2,1,,4661772,3,94661772,1,432,2,17031,2,2,1,1,,0,3,2,,3,,,,,0,1,,1,0,0,0,,1,0.23,66.32,277.55,295.21
1,1,2,1,,4661776,3,94661776,1,407,5,17031,1,2,0,2,1.00,0,3,2,,4,,,,,1,1,,1,1,1,7,,0,0.95,264.98,390.49,432.04
1,2,2,1,,4661813,3,94661813,1,417,1,17031,1,2,1,1,,0,3,1,,3,,,,,1,1,,4,1,0,0,0.00,1,0.14,39.26,162.85,180.18
1,2,2,1,,4661826,3,94661826,1,427,4,17031,2,2,2,3,0.00,0,1,1,,4,,,,,3,1,,7,2,2,0,2.00,2,0.23,66.15,192.13,212.57
1,1,2,1,,4661844,3,94661844,1,438,1,17031,2,2,3,5,2.00,1,1,1,,5,,,,,1,2,1.00,4,1,0,3,,4,0.21,59.67,1111.62,1182.36
1,1,2,1,,4661989,3,94661989,1,433,3,17031,1,2,1,1,,1,1,1,,5,,,,,3,2,1.00,9,0,0,2,,1,0.21,61.24,209.03,231.27
1,1,2,1,,4662057,3,94662057,1,396,1,17031,2,2,1,1,,0,2,1,,5,,,,,1,1,,1,0,0,3,,1,0.23,66.32,124.63,137.89
1,2,2,1,,4662111,3,94662111,1,404,2,17031,2,2,0,1,,0,2,1,,5,,,,,1,1,,1,1,0,2,2.00,1,0.23,64.47,301.73,319.78
1,2,2,1,,4662174,3,94662174,1,511,5,17031,1,2,1,3,0.00,9,9,1,,5,,,,,2,4,0.00,5,2,0,22,12.00,1,0.07,19.63,194.94,215.68
1,2,2,1,,4662199,4,94662199,1,416,7,17031,2,2,1,2,0.00,2,1,1,,5,,,,,0,1,,5,2,0,13,11.00,2,0.3,85.9,172.43,190.78
1,2,2,1,,4662296,2,94662296,1,449,5,17031,1,1,1,2,1.00,2,2,1,,4,,,,,1,1,,7,1,1,9,20.00,1,0.81,227.63,370.97,393.16
1,2,2,1,,4662438,2,94662438,1,400,5,17031,1,1,3,4,0.00,1,1,1,,5,,,,,3,2,1.00,4,4,1,9,11.00,4,0.23,66.85,508.63,562.75
1,1,2,1,,4662511,3,94662511,1,439,2,17031,2,2,3,3,2.00,2,3,1,,5,,,,,3,1,,5,2,0,18,,3,0.14,40.39,181.81,192.68
1,1,2,1,,4662599,3,94662599,1,420,4,17031,2,2,1,1,,0,3,2,,4,,,,,1,1,,3,0,0,6,,1,0.14,40.64,209.03,231.27
1,2,2,1,,4662815,2,94662815,1,504,5,17031,2,2,3,3,0.00,0,1,1,,5,,,,,3,2,1.00,7,2,1,12,16.00,3,0.09,27.68,177.09,195.93
1,1,2,1,,4663085,2,94663085,1,418,2,17031,2,2,1,1,,3,1,1,,5,,,,,1,1,,5,0,0,7,,1,0.37,105.49,124.63,137.89
1,2,2,1,,4663164,3,94663164,1,428,5,17031,2,2,2,2,1.00,0,3,1,,4,,,,,1,1,,3,0,0,3,2.00,1,0.19,55.08,288.57,305.83
1,2,2,1,,4663336,1,94663336,1,416,7,17031,2,2,1,3,2.00,2,2,2,,4,,,,,0,1,,1,0,3,9,8.00,1,1.16,323.77,1029.05,1085.17
1,1,2,1,,4663559,3,94663559,1,418,2,17031,1,2,1,2,1.00,0,3,1,,4,,,,,1,1,,7,1,1,6,,1,0.31,87.17,370.97,393.16
1,2,2,1,,4663585,3,94663585,1,395,7,17031,2,2,2,2,0.00,0,1,1,,4,,,,,2,1,,3,2,0,10,16.00,2,0.19,53.54,156.64,173.31
1,1,2,1,,4663930,3,94663930,1,438,1,17031,1,2,1,2,0.00,3,1,1,,5,,,,,0,1,,3,2,1,5,,1,0.19,55.08,92.42,102.25
1,2,2,1,,4664051,3,94664051,1,420,4,17031,1,2,1,1,,0,3,1,,3,,,,,1,1,,5,1,0,4,5.00,1,0.43,122.49,295.11,312.76
1,2,2,1,,4664098,3,94664098,1,412,3,17031,2,2,3,4,2.00,2,3,1,,4,,,,,2,3,0.00,6,2,3,21,21.00,2,0.16,46.04,299.64,317.56
1,2,2,1,,4664175,3,94664175,1,413,4,17031,2,2,1,1,,0,1,1,,5,,,,,0,1,,2,0,0,3,0.00,1,0.27,77.34,124.63,137.89
1,2,2,1,,4664195,3,94664195,1,400,5,17031,2,2,1,1,,0,1,2,,5,,,,,0,1,,1,0,0,0,5.00,0,0.23,66.32,229.02,242.72
1,1,2,1,,4664347,4,94664347,1,392,4,17031,1,2,2,2,0.00,1,3,1,,5,,,,,2,2,1.00,5,2,0,12,,1,0.48,133.98,243.51,259
1,2,2,1,,4664655,3,94664655,1,404,2,17031,1,2,1,5,3.00,0,1,1,,5,,,,,0,1,,1,0,1,6,12.00,0,5.57,1553.18,825.63,913.49
1,2,2,1,,4664772,3,94664772,1,400,5,17031,1,2,1,1,,1,2,1,,5,,,,,0,2,0.00,1,0,0,2,0.00,1,0.36,100.55,320.92,340.11
1,2,2,1,,4664859,3,94664859,1,452,1,17031,1,1,0,1,,0,3,2,,3,,,,,0,1,,1,0,0,2,0.00,0,0.72,201.11,269.05,297.68
1,2,2,1,,4664914,3,94664914,1,420,4,17031,1,2,1,1,,1,1,1,,3,,,,,1,1,,5,0,0,10,5.00,1,0.14,39.26,209.03,231.27
1,2,2,1,,4665136,4,94665136,1,416,7,17031,1,2,0,1,,0,3,2,,3,,,,,0,1,,1,0,0,0,0.00,0,0.39,110.13,160.42,177.49
1,1,2,1,,4665198,3,94665198,1,445,1,17031,1,1,0,3,1.00,0,3,2,,2,CHICAGO,IL,60649,3.00,0,1,,3,1,1,4,,1,0.15,41.8,911.93,1008.96
1,1,2,1,,4665276,3,94665276,1,407,5,17031,1,2,0,3,2.00,0,3,2,,5,,,,,0,1,,1,1,2,11,,0,0.72,201.09,418.99,444.05
1,2,2,1,,4665714,4,94665714,1,430,7,17031,2,2,1,1,,0,3,2,,3,,,,,1,1,,2,0,0,6,0.00,1,0.46,128.42,277.55,295.21
1,2,2,1,,4665792,3,94665792,1,428,5,17031,2,2,0,1,,0,3,2,,1,HARVEY,IL,60426,1.00,1,1,,9,0,0,0,0.00,0,0.27,77.34,464.54,489.88
1,1,2,1,,4665921,3,94665921,1,397,2,17031,1,2,0,3,0.00,0,3,1,,3,,,,,3,1,,3,0,0,6,,1,0.14,40.63,522.3,577.88
1,2,2,1,,4666003,1,94666003,1,396,1,17031,2,2,1,2,1.00,0,2,1,,5,,,,,0,1,,3,0,0,0,0.00,0,0.31,88.69,394.64,416.16
1,2,2,1,,4666167,2,94666167,1,414,5,17031,1,2,0,1,,0,3,2,,1,CHICAGO,IL,60621,3.00,1,1,,1,1,1,5,5.00,0,1.88,525.19,209.61,231.92
1,1,2,1,,4666234,3,94666234,1,455,4,17031,2,2,2,2,0.00,2,1,1,,5,,,,,2,2,1.00,7,2,0,6,,2,0.05,14.37,83.96,92.89
1,1,2,1,,4666384,4,94666384,1,405,3,17031,1,1,0,1,,0,3,2,,4,,,,,1,1,,1,1,0,4,,0,1.19,333.94,538.56,595.86
1,1,2,1,,4666453,3,94666453,1,433,3,17031,1,2,1,1,,1,1,1,,4,,,,,0,1,,2,1,0,2,,1,0.26,75.18,363.47,381.93
1,2,2,1,,4666460,4,94666460,1,430,7,17031,2,2,1,1,,0,3,1,,5,,,,,1,1,,1,0,0,2,3.00,1,0.39,110.13,277.55,295.21
1,1,2,1,,4666630,1,94666630,1,392,4,17031,2,2,2,1,,1,1,1,,5,,,,,1,1,,6,1,0,3,,1,0.4,113.69,782.27,824.93
1,1,2,1,,4666750,2,94666750,1,445,1,17031,2,1,1,1,,1,3,2,,5,,,,,1,1,,1,1,0,7,,1,0.6,168.36,162.85,180.18
1,2,2,1,,4666841,2,94666841,1,424,1,17031,1,1,2,3,0.00,1,1,1,,5,,,,,0,1,,6,1,0,8,10.00,2,0.21,60.8,781.75,824.38
1,2,2,1,,4666858,3,94666858,1,430,7,17031,1,1,0,5,4.00,0,3,2,,2,COUNTRY CLUB HILLS,IL,60478,1.00,1,1,,1,0,2,2,10.00,0,0.7,195.95,1282.58,1419.05
1,2,2,1,,4666917,3,94666917,1,406,4,17031,2,1,1,2,0.00,2,1,1,,5,,,,,2,1,,2,0,0,3,2.00,2,0.36,101.9,159.4,176.36
1,1,2,1,,4667271,2,94667271,1,411,2,17031,2,2,0,1,,0,1,1,,5,,,,,0,1,,2,0,0,0,,0,0.72,201.97,160.42,177.49
1,1,2,1,,4667515,3,94667515,1,397,2,17031,2,2,2,2,0.00,0,3,1,,5,,,,,2,2,1.00,5,2,0,10,,2,0.09,25.86,212.94,225.68
1,2,2,1,,4667662,3,94667662,1,412,3,17031,1,1,0,3,0.00,0,3,2,,5,,,,,2,2,1.00,3,3,0,10,7.00,0,0.22,63.37,177.63,196.53
1,2,2,1,,4668077,3,94668077,1,400,5,17031,1,2,2,3,0.00,0,1,1,,5,,,,,2,1,,3,2,1,2,7.00,3,0.14,40.63,782.06,824.72
1,1,2,1,,4668217,2,94668217,1,438,1,17031,2,2,1,1,,0,3,1,,5,,,,,1,2,1.00,6,1,0,4,,1,0.1,29.55,162.85,180.18
1,1,2,1,,4668352,4,94668352,1,462,4,17031,2,2,1,1,,0,3,2,,2,CHICAGO,IL,60153,1.00,1,1,,1,1,0,2,,1,1.19,333.94,363.47,381.93
1,2,2,1,,4668595,3,94668595,1,420,4,17031,1,1,3,1,,2,1,1,,4,,,,,1,2,1.00,5,1,0,2,2.00,1,0.21,61.24,162.85,180.18
1,2,2,1,,4668708,3,94668708,1,392,4,17031,2,2,0,1,,0,3,2,,5,,,,,0,1,,1,0,0,2,2.00,0,0.23,66.32,234.16,248.17
1,1,2,1,,4669289,3,94669289,1,397,2,17031,2,2,1,1,,0,1,1,,5,,,,,0,1,,9,1,0,2,,1,0.43,122.49,418.41,462.93
1,2,2,1,,4669518,3,94669518,1,400,5,17031,1,2,1,2,0.00,0,1,1,,5,,,,,1,2,1.00,9,2,0,5,5.00,1,0.09,26.61,92.42,102.25
1,2,2,1,,4669626,2,94669626,1,432,2,17031,1,2,2,2,0.00,0,3,1,,4,,,,,2,2,1.00,7,1,0,2,2.00,2,0.4,113.81,360.39,381.94
1,2,2,1,,4669647,3,94669647,1,417,1,17031,1,2,0,1,,0,3,2,,4,,,,,1,1,,2,0,0,0,0.00,0,0.84,234.52,269.05,297.68
1,2,2,1,,4669739,3,94669739,1,406,4,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,3,1,0,5,5.00,1,0.45,126.77,363.47,381.93
1,1,2,1,,4670060,3,94670060,1,400,5,17031,2,1,4,6,4.00,5,1,1,,4,,,,,3,1,,5,2,5,12,,2,0.05,16.51,506.86,532.59
1,2,2,1,,4670087,3,94670087,1,400,5,17031,1,1,1,2,1.00,1,3,2,,4,,,,,2,1,,1,0,1,7,7.00,0,0.95,264.98,293.11,324.3
1,1,2,1,,4670137,4,94670137,1,411,2,17031,1,2,0,1,,0,3,2,,5,,,,,0,2,0.00,1,0,0,2,,1,0.19,55.06,160.42,177.49
1,2,2,1,,4670219,3,94670219,1,402,7,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,2,0,0,0,0.00,1,0.27,77.34,124.63,137.89
1,1,2,1,,4670238,3,94670238,1,431,1,17031,2,2,1,3,2.00,0,1,1,,4,,,,,1,1,,3,1,0,9,,1,0.45,126.75,533.29,590.04
1,2,2,1,,4670346,4,94670346,1,451,7,17031,2,2,1,1,,1,3,2,,3,,,,,1,1,,3,1,0,2,4.00,1,0.75,210.49,162.85,180.18
1,1,2,1,,4670360,3,94670360,1,428,5,17031,1,2,0,1,,0,3,2,,4,,,,,1,1,,1,0,0,4,,0,0.23,66.32,160.42,177.49
1,2,2,1,,4670479,1,94670479,1,391,3,17097,1,1,0,3,2.00,0,3,2,,2,SPRINGFIELD,IL,99999,2.00,1,1,,1,1,1,13,2.00,0,0.82,231,888.59,943.72
1,2,2,1,,4670483,4,94670483,1,392,4,17031,1,2,0,2,0.00,0,1,1,,5,,,,,0,1,,3,0,0,7,9.00,1,0.32,91.46,247.62,273.97
1,1,2,1,,4670528,3,94670528,1,438,1,17031,1,2,2,2,0.00,1,3,1,,2,MAYWOOD,IL,60153,1.00,2,1,,7,2,0,4,,2,0.31,87.17,458.03,485.42
1,2,2,1,,4670630,2,94670630,1,416,7,17031,2,2,2,2,1.00,2,2,1,,3,,,,,2,2,1.00,3,1,1,8,10.00,1,0.78,218.09,228.35,252.65
1,1,2,1,,4670768,4,94670768,1,427,4,17031,1,1,0,4,3.00,0,2,2,,1,CHICAGO,IL,60644,2.00,4,1,,4,0,2,10,,0,0.95,265.21,1074.51,1142.88
1,2,2,1,,4670773,1,94670773,1,452,1,17031,2,2,2,1,,4,1,1,,5,,,,,2,2,0.00,5,1,0,5,4.00,1,0.11,31.61,375.08,395.53
1,1,2,1,,4670803,3,94670803,1,455,4,17031,1,2,1,1,,0,1,1,,5,,,,,0,1,,6,1,0,3,,1,0.08,22.63,162.85,180.18
1,2,2,1,,4670930,3,94670930,1,453,2,17031,1,1,0,1,,0,3,2,,5,,,,,1,1,,1,1,0,2,2.00,0,0.23,66.32,124.98,138.28
1,2,2,1,,4671010,3,94671010,1,402,7,17031,2,2,1,1,,0,1,1,,5,,,,,2,1,,1,0,0,0,5.00,1,0.23,66.32,124.63,137.89
1,1,2,1,,4671056,4,94671056,1,419,3,17031,1,2,0,1,,0,3,2,,3,,,,,0,1,,1,0,0,4,,1,1.19,333.94,901.21,955.11
1,1,2,1,,4671209,3,94671209,1,426,3,17031,1,2,0,3,2.00,0,1,1,,5,,,,,0,1,,9,1,0,4,,0,0.15,41.8,218.1,241.3
1,1,2,1,,4671281,4,94671281,1,392,4,17031,2,2,3,1,,0,3,1,,5,,,,,4,1,,3,0,0,6,,1,0.24,69.42,277.55,295.21
1,1,2,1,,4671549,2,94671549,1,400,5,17031,1,2,0,1,,0,3,2,,4,,,,,1,1,,1,0,0,4,,0,0.6,168.36,269.05,297.68
1,2,2,1,,4671565,2,94671565,1,396,1,17031,2,2,2,2,0.00,2,1,1,,5,,,,,2,1,,7,2,0,4,4.00,2,0.26,72.97,156.64,173.31
1,1,2,1,,4671743,3,94671743,1,404,2,17031,2,2,2,2,0.00,1,1,1,,2,CHICAGO,IL,60655,3.00,2,1,,6,2,0,4,,2,0.1,29.82,156.64,173.31
